0 -311 -424
1 -16 -18
2 13 15
3 6 2
4 10 10
5 -9 6
6 -3 -1
7 -6 -2
8 -3 -8
9 0 -7
10 -2 2
11 -2 -2
12 6 4
13 -1 1
14 -3 -3
15 -3 0
16 -2 -4
17 6 -2
18 7 2
19 2 0
20 1 -3
21 -1 2
22 -2 -3
23 -1 -1
24 2 2
25 4 3
26 2 2
27 -2 -1
28 -2 -1
29 1 -2
30 0 2
31 1 -1
32 -3 0
33 2 1
34 1 1
35 0 0
36 -1 0
37 -3 -2
38 1 0
39 0 0
40 -1 2
41 0 0
42 0 0
43 0 2
44 2 0
45 0 0
46 0 1
47 -1 -3
48 -1 2
49 1 1
50 -1 -1
51 -1 0
52 0 0
53 0 -1
54 0 1
55 -1 -1
56 1 0
57 -1 0
58 -1 0
59 0 1
60 0 0
61 -1 0
62 1 0
63 -1 -1
