0 -421 -515
1 3 8
2 55 57
3 -18 -26
4 17 16
5 -17 -19
6 -10 -7
7 -11 -8
8 -2 -10
9 0 -1
10 -2 1
11 -8 -7
12 5 3
13 -3 -1
14 -1 -3
15 -3 0
16 -5 -7
17 15 12
18 8 14
19 -1 -2
20 -1 5
21 0 3
22 1 3
23 5 4
24 5 12
25 4 -1
26 1 3
27 -3 3
28 -2 -1
29 3 4
30 3 3
31 0 -4
32 5 3
33 1 -3
34 0 1
35 2 2
36 1 1
37 0 0
38 -2 -1
39 -6 3
40 0 -3
41 2 1
42 -1 1
43 -2 1
44 -3 -4
45 -1 2
46 2 -1
47 -1 -2
48 -1 -1
49 -1 -4
50 -1 -5
51 -1 0
52 3 0
53 3 0
54 0 0
55 -1 -1
56 1 -2
57 2 2
58 0 -1
59 0 -1
60 2 -1
61 0 0
62 -1 -1
63 0 0
