0 -330 -452
1 74 69
2 -10 -2
3 -1 10
4 -22 -7
5 25 33
6 -9 -6
7 9 10
8 -1 0
9 4 4
10 2 0
11 -4 -6
12 -2 -10
13 34 30
14 -17 -23
15 -8 -14
16 20 31
17 3 -7
18 1 -2
19 -2 -2
20 0 1
21 -1 0
22 0 -2
23 -2 -4
24 1 1
25 7 -1
26 1 10
27 -3 -9
28 -1 -3
29 2 4
30 8 7
31 -2 -6
32 1 -2
33 0 0
34 0 -1
35 1 1
36 0 2
37 0 1
38 2 3
39 -1 -2
40 -1 -6
41 2 5
42 0 1
43 0 0
44 0 -2
45 4 1
46 1 -1
47 -1 -1
48 0 1
49 -2 0
50 2 1
51 -2 -1
52 0 2
53 1 1
54 -1 -2
55 -1 0
56 0 2
57 0 -1
58 0 -1
59 1 0
60 1 1
61 1 0
62 -2 0
63 1 0
