0 -141 -364
1 16 28
2 21 -19
3 -19 -26
4 -20 -30
5 0 1
6 -15 -17
7 -2 -1
8 2 -4
9 1 -1
10 -2 3
11 -9 -2
12 -2 -4
13 1 -8
14 3 6
15 3 1
16 -1 -4
17 -5 -5
18 2 3
19 0 -1
20 -2 3
21 2 -2
22 0 -5
23 0 -1
24 3 4
25 1 2
26 -3 -4
27 0 2
28 0 0
29 1 2
30 0 3
31 1 2
32 -1 4
33 2 0
34 0 3
35 0 0
36 0 -1
37 -3 -1
38 -3 4
39 0 -1
40 -1 2
41 1 0
42 1 2
43 -1 0
44 3 0
45 1 1
46 0 -1
47 3 -1
48 0 -1
49 -3 -5
50 -1 0
51 2 1
52 1 0
53 -1 -1
54 -1 0
55 -1 1
56 -1 1
57 1 0
58 2 -1
59 1 1
60 -1 -1
61 1 -2
62 -1 0
63 -1 -1
