0 -450 -479
1 -26 -8
2 -41 -44
3 -15 -21
4 9 14
5 -20 -7
6 -6 -3
7 -2 -4
8 22 24
9 10 14
10 -1 -3
11 -16 -11
12 18 14
13 -11 -23
14 4 -1
15 10 7
16 1 -3
17 -6 -7
18 2 -5
19 2 -2
20 1 -1
21 -4 -1
22 2 -2
23 -2 5
24 4 16
25 -9 -9
26 0 9
27 3 1
28 3 0
29 1 1
30 -5 -2
31 4 13
32 -3 -2
33 -2 1
34 4 2
35 1 2
36 -3 -1
37 3 -1
38 1 2
39 1 0
40 3 0
41 -1 0
42 -2 -2
43 -2 -1
44 1 -1
45 -2 2
46 -1 -2
47 0 -2
48 -3 1
49 -2 -4
50 3 2
51 -1 -2
52 0 0
53 3 1
54 -1 1
55 1 0
56 0 2
57 2 -2
58 1 2
59 -1 -1
60 1 0
61 1 1
62 0 0
63 0 0
