0 7 -288
1 6 4
2 -22 -82
3 -15 -18
4 11 14
5 -9 -19
6 0 -2
7 8 -2
8 -4 -9
9 9 18
10 3 0
11 0 7
12 -9 -16
13 2 14
14 5 1
15 1 -5
16 -3 -5
17 -1 6
18 -3 6
19 2 8
20 -7 2
21 0 -9
22 -1 2
23 1 1
24 -3 -8
25 3 -1
26 2 5
27 -1 2
28 1 -3
29 1 3
30 1 -2
31 -1 -1
32 2 -1
33 -1 3
34 3 0
35 0 -2
36 -1 1
37 2 -4
38 0 -5
39 2 7
40 -3 -1
41 0 -2
42 1 0
43 1 0
44 0 -2
45 1 -4
46 1 -1
47 -3 1
48 0 -4
49 -1 -2
50 -2 4
51 1 4
52 1 0
53 1 2
54 0 -2
55 -1 -1
56 0 -2
57 2 1
58 0 2
59 -1 -2
60 0 0
61 1 1
62 -1 0
63 -1 0
