0 -520 -534
1 12 19
2 4 -3
3 2 5
4 29 21
5 16 15
6 4 5
7 -2 3
8 2 -4
9 3 6
10 6 3
11 -3 -1
12 -4 -2
13 -4 0
14 5 4
15 0 2
16 -7 -10
17 -8 -11
18 -1 -3
19 0 0
20 -4 0
21 2 -3
22 -2 -1
23 -3 -2
24 3 5
25 0 -3
26 -4 -2
27 1 -3
28 1 1
29 -2 1
30 -3 -1
31 2 -2
32 -8 -5
33 -4 -4
34 2 -3
35 2 -1
36 -2 -2
37 -1 1
38 1 -1
39 1 2
40 2 0
41 3 0
42 -2 -2
43 0 1
44 -1 1
45 4 1
46 3 2
47 1 -2
48 0 0
49 -1 2
50 -1 -1
51 -1 1
52 -1 -1
53 0 0
54 0 0
55 -2 0
56 -1 0
57 -2 -1
58 -1 1
59 1 1
60 0 0
61 -2 1
62 -1 0
63 -1 0
