0 -288 -269
1 -4 -2
2 -30 -40
3 -18 -24
4 -18 -12
5 -25 -10
6 9 -5
7 -2 -7
8 5 -1
9 17 17
10 -15 -9
11 0 -2
12 16 15
13 -3 4
14 -22 -13
15 7 13
16 8 9
17 3 -3
18 5 10
19 -4 -12
20 6 9
21 -5 -5
22 2 8
23 -4 1
24 -4 -4
25 -1 -1
26 0 0
27 -7 -5
28 1 -1
29 0 -1
30 -6 -2
31 -4 -4
32 5 5
33 6 4
34 -2 -3
35 -3 -1
36 1 2
37 0 -3
38 -2 -4
39 3 4
40 3 2
41 3 1
42 0 1
43 -2 -1
44 0 1
45 -4 -5
46 -3 -6
47 1 4
48 2 -2
49 0 -1
50 1 4
51 3 0
52 1 1
53 1 1
54 -2 0
55 -1 -1
56 -1 0
57 0 4
58 0 1
59 0 1
60 0 2
61 0 0
62 -1 1
63 -1 1
