0 -166 -463
1 -33 22
2 27 20
3 0 0
4 3 -2
5 1 5
6 -6 -6
7 -6 2
8 1 -5
9 1 -7
10 2 4
11 -1 -3
12 3 1
13 -1 1
14 0 7
15 -2 -3
16 4 7
17 -7 -2
18 4 7
19 1 -2
20 -1 -5
21 1 1
22 -1 -2
23 1 -2
24 -3 -2
25 3 5
26 0 -1
27 0 1
28 0 0
29 -1 -2
30 2 -3
31 1 2
32 -4 -2
33 2 0
34 -1 0
35 2 2
36 2 0
37 -1 0
38 0 -1
39 -1 -2
40 1 0
41 0 2
42 -1 0
43 0 -1
44 -2 0
45 1 1
46 -1 0
47 2 1
48 0 0
49 -1 -1
50 0 1
51 1 0
52 -1 -1
53 1 0
54 0 -1
55 1 0
56 1 -1
57 -1 -2
58 -1 -1
59 0 -1
60 0 0
61 1 -2
62 -1 -2
63 1 -1
