0 -396 -294
1 -11 -20
2 23 10
3 14 13
4 -33 -21
5 3 4
6 -2 -6
7 -9 -9
8 -6 -6
9 1 1
10 1 5
11 -4 -7
12 -5 -2
13 2 1
14 -3 -1
15 -1 2
16 -3 -1
17 16 16
18 -5 0
19 -3 -1
20 -2 -3
21 -1 0
22 1 -2
23 2 -4
24 16 8
25 1 1
26 0 3
27 -3 -2
28 1 -1
29 -1 -1
30 5 3
31 3 -3
32 4 4
33 0 2
34 1 1
35 -2 0
36 -1 1
37 1 0
38 -2 1
39 2 -1
40 1 -2
41 -3 0
42 1 1
43 -1 2
44 -2 0
45 -2 1
46 -1 0
47 -3 1
48 3 0
49 -1 -2
50 1 0
51 0 -2
52 1 1
53 0 1
54 0 0
55 1 1
56 -1 -1
57 1 0
58 1 0
59 -1 0
60 1 0
61 1 -1
62 -1 0
63 0 -1
