0 -103 -324
1 -2 13
2 0 0
3 0 2
4 -20 -30
5 2 -1
6 9 14
7 -7 -18
8 4 9
9 5 7
10 -2 3
11 -1 -2
12 -1 -11
13 -4 -4
14 0 0
15 2 5
16 -5 -14
17 -5 0
18 1 3
19 -1 -1
20 0 0
21 -4 0
22 -2 -1
23 -3 -2
24 2 8
25 -3 -7
26 0 -3
27 1 -1
28 -1 0
29 -1 -1
30 0 0
31 0 5
32 1 -7
33 -1 0
34 -2 -1
35 1 4
36 1 1
37 -1 1
38 -2 1
39 -2 -1
40 0 0
41 -2 1
42 -2 1
43 -1 0
44 0 1
45 -1 1
46 -1 3
47 -2 -1
48 1 1
49 1 0
50 0 -3
51 -1 -1
52 0 2
53 1 -2
54 -1 2
55 0 1
56 1 -1
57 0 1
58 0 1
59 -1 0
60 0 -1
61 0 0
62 0 1
63 -1 -1
