0 103 -2
1 -11 -2
2 43 59
3 40 57
4 31 39
5 -21 -33
6 -5 3
7 -21 -38
8 24 44
9 30 37
10 17 23
11 23 28
12 -21 -26
13 -18 -25
14 5 6
15 1 2
16 5 17
17 -8 -10
18 -16 -21
19 5 0
20 7 9
21 0 0
22 8 12
23 -3 -3
24 -10 -7
25 8 7
26 3 -1
27 4 0
28 -1 -4
29 -4 -2
30 0 2
31 3 8
32 3 0
33 1 9
34 2 6
35 1 -1
36 0 2
37 3 3
38 -8 -4
39 -2 -10
40 1 -3
41 -1 -1
42 2 4
43 -3 -5
44 1 4
45 -3 1
46 -1 -6
47 -1 1
48 2 -1
49 1 1
50 -5 -5
51 -1 -3
52 1 0
53 -3 -1
54 2 1
55 -1 -2
56 -3 0
57 -5 -1
58 0 1
59 0 1
60 -3 -3
61 1 1
62 1 2
63 0 1
