0 -160 -80
1 46 16
2 -41 -6
3 4 -6
4 16 -2
5 -5 -1
6 0 4
7 -10 -2
8 7 1
9 -3 3
10 7 3
11 -5 1
12 -3 -2
13 -15 -5
14 6 4
15 4 3
16 -1 4
17 -9 -5
18 -4 -2
19 -5 -2
20 -1 0
21 1 1
22 6 0
23 -11 -5
24 0 0
25 -6 -2
26 2 1
27 2 -1
28 2 3
29 -2 -1
30 0 -3
31 2 0
32 -9 -2
33 4 2
34 0 -4
35 -1 -1
36 2 -1
37 -2 0
38 4 -1
39 -4 0
40 0 3
41 -2 2
42 0 0
43 0 1
44 -1 0
45 4 -2
46 -2 -1
47 -4 -3
48 2 1
49 0 0
50 1 -1
51 -3 -1
52 4 0
53 0 0
54 1 -1
55 2 -1
56 3 2
57 -1 1
58 -1 -1
59 -2 -2
60 3 0
61 -2 0
62 -1 1
63 3 2
