0 -98 -348
1 -16 -37
2 -32 -39
3 -5 4
4 21 40
5 13 20
6 6 0
7 -7 -20
8 5 4
9 14 15
10 7 1
11 -3 -7
12 -8 -16
13 1 6
14 -2 -5
15 3 1
16 3 4
17 2 4
18 -4 4
19 7 6
20 0 5
21 -3 0
22 2 -3
23 -3 -2
24 1 1
25 0 -3
26 -2 -1
27 -2 -2
28 1 2
29 1 1
30 0 1
31 0 -3
32 2 -6
33 -4 -1
34 4 4
35 3 4
36 0 -1
37 1 -5
38 -1 -1
39 -3 5
40 0 -2
41 -1 2
42 -1 -2
43 -1 -3
44 1 -1
45 0 1
46 0 -5
47 -2 0
48 3 2
49 -2 -2
50 -3 1
51 -1 4
52 0 -2
53 -2 0
54 1 2
55 0 -1
56 0 1
57 1 -2
58 2 1
59 -1 2
60 0 2
61 -1 1
62 0 0
63 -1 1
