0 -340 -197
1 3 8
2 -18 -22
3 26 16
4 -15 -13
5 6 10
6 2 4
7 1 3
8 1 -1
9 -14 -9
10 -4 -6
11 8 7
12 3 4
13 4 6
14 -1 -3
15 -1 -1
16 1 0
17 4 2
18 4 1
19 -3 -4
20 5 8
21 -3 -2
22 -1 0
23 -7 -5
24 5 5
25 -1 -1
26 -3 -2
27 -1 3
28 0 3
29 0 -1
30 1 -2
31 -1 -3
32 2 1
33 6 3
34 -4 0
35 3 2
36 3 0
37 2 -1
38 2 -2
39 1 0
40 -1 0
41 -2 -3
42 0 -3
43 1 1
44 -1 -3
45 0 1
46 -1 0
47 1 -1
48 -1 -1
49 -2 -1
50 3 1
51 1 1
52 1 0
53 1 -3
54 -1 2
55 0 -1
56 0 1
57 -1 0
58 0 1
59 0 -1
60 -2 -1
61 1 1
62 0 -1
63 -1 0
