0 -305 -193
1 -27 -14
2 -6 1
3 0 -1
4 -15 -17
5 -2 3
6 9 11
7 1 -4
8 8 1
9 2 2
10 2 1
11 -4 -5
12 -9 -5
13 9 4
14 -1 0
15 1 -1
16 -1 -1
17 1 1
18 1 1
19 2 1
20 -5 0
21 -2 -2
22 0 2
23 7 0
24 2 0
25 -6 -2
26 1 1
27 -1 1
28 0 2
29 1 -1
30 -1 0
31 -4 -5
32 -2 0
33 3 2
34 0 1
35 3 -2
36 -7 -1
37 -3 0
38 -1 1
39 -6 -4
40 -1 3
41 2 -1
42 0 1
43 -1 1
44 1 -1
45 0 4
46 2 1
47 3 -1
48 -1 -1
49 0 1
50 -1 1
51 1 -1
52 -1 0
53 0 -1
54 1 0
55 1 0
56 1 -1
57 2 -1
58 0 2
59 -1 1
60 1 -3
61 0 -1
62 1 2
63 1 -1
