0 -426 -471
1 -63 -40
2 -1 -1
3 -13 -5
4 9 -1
5 -25 -19
6 -17 -10
7 6 19
8 11 18
9 15 10
10 -2 -8
11 -2 2
12 40 31
13 -1 -1
14 3 -6
15 7 -1
16 7 0
17 2 0
18 -7 -4
19 10 9
20 3 5
21 -1 -2
22 -6 1
23 -2 -4
24 -7 0
25 -10 -9
26 -6 -4
27 1 1
28 -1 1
29 -1 -2
30 -16 0
31 1 0
32 -16 -2
33 -1 3
34 1 2
35 -1 1
36 -5 0
37 -2 -2
38 10 2
39 1 1
40 1 -2
41 -3 -1
42 1 0
43 -1 -1
44 0 0
45 1 2
46 -4 0
47 6 5
48 -1 0
49 2 0
50 4 -1
51 1 0
52 1 -1
53 0 2
54 0 -1
55 1 0
56 0 1
57 0 1
58 0 2
59 0 -1
60 1 0
61 -1 0
62 0 0
63 0 1
