0 -181 -458
1 16 20
2 9 4
3 -2 -14
4 -4 -4
5 -10 8
6 2 6
7 -1 -5
8 7 21
9 -5 -3
10 2 1
11 -1 1
12 6 8
13 -9 -8
14 1 -1
15 0 2
16 2 4
17 -6 -1
18 -3 -3
19 -4 -3
20 0 -7
21 1 1
22 2 3
23 -3 -2
24 2 9
25 -1 3
26 3 1
27 -1 0
28 0 0
29 -1 1
30 3 -2
31 -3 -4
32 2 3
33 0 4
34 0 -4
35 0 1
36 1 -1
37 1 -2
38 -4 -4
39 0 1
40 -2 3
41 -1 -1
42 -1 0
43 -1 -3
44 0 0
45 -1 -1
46 2 1
47 1 2
48 0 -3
49 1 1
50 1 -1
51 2 -1
52 0 0
53 1 0
54 2 0
55 0 1
56 -3 3
57 -2 1
58 0 -3
59 0 1
60 1 -1
61 0 -1
62 -1 0
63 0 -1
