0 -488 -494
1 -2 -8
2 37 41
3 8 10
4 -14 -14
5 -19 -12
6 -9 -6
7 2 2
8 16 10
9 -9 -8
10 2 -4
11 -6 -6
12 -5 1
13 5 11
14 -3 -2
15 0 1
16 1 0
17 -4 1
18 -10 -6
19 1 3
20 0 2
21 1 5
22 -3 2
23 5 2
24 3 0
25 2 1
26 -2 0
27 2 3
28 1 -1
29 0 -1
30 -1 -2
31 1 4
32 0 1
33 -2 2
34 2 -2
35 2 0
36 -2 -1
37 0 -1
38 -2 -2
39 0 1
40 0 0
41 1 1
42 -1 1
43 0 1
44 0 1
45 -1 -1
46 1 2
47 1 3
48 3 -2
49 0 -4
50 3 -2
51 2 0
52 0 -1
53 0 0
54 -1 1
55 0 -1
56 -2 1
57 -2 -2
58 1 -1
59 -1 0
60 -1 0
61 1 -1
62 -1 0
63 -1 1
