0 -377 -196
1 7 6
2 -1 5
3 5 7
4 1 2
5 11 7
6 -6 -2
7 -7 -4
8 33 19
9 17 9
10 -10 -1
11 0 -2
12 -4 -3
13 -19 -6
14 0 -1
15 -3 -1
16 2 2
17 -15 -8
18 -11 -5
19 -13 -2
20 -1 -1
21 -5 0
22 6 2
23 -1 -4
24 9 3
25 -12 -6
26 1 -2
27 -1 1
28 -1 1
29 2 -1
30 -7 -3
31 1 3
32 10 2
33 3 2
34 -1 -2
35 -1 2
36 1 1
37 0 0
38 -4 0
39 1 2
40 -1 0
41 1 1
42 0 0
43 -2 -2
44 0 -1
45 1 -1
46 -1 -3
47 0 1
48 3 1
49 2 0
50 2 2
51 -1 0
52 2 1
53 0 1
54 0 0
55 0 -1
56 -1 -1
57 1 0
58 -1 -1
59 0 0
60 -1 0
61 0 0
62 -1 1
63 0 0
