0 -199 -440
1 -25 -7
2 20 -4
3 -9 -5
4 4 23
5 0 -7
6 -5 -6
7 11 12
8 -4 -1
9 -1 4
10 2 -5
11 -1 1
12 3 13
13 2 -1
14 -4 3
15 0 -2
16 -2 1
17 -4 -1
18 -6 -15
19 1 8
20 -2 1
21 -2 0
22 0 -2
23 -4 -3
24 -2 -1
25 1 -6
26 -1 -3
27 1 2
28 -1 2
29 1 2
30 0 -3
31 2 1
32 0 -3
33 -1 -6
34 0 1
35 1 2
36 -1 0
37 3 4
38 0 -2
39 -1 -1
40 0 0
41 -1 -2
42 -1 -1
43 0 -1
44 2 -1
45 -1 -1
46 0 -1
47 0 1
48 1 -3
49 2 2
50 0 0
51 -1 1
52 0 0
53 0 0
54 0 1
55 -1 1
56 2 0
57 0 0
58 -1 -1
59 0 -1
60 1 0
61 -1 1
62 0 1
63 0 -1
