0 -339 -219
1 -3 -1
2 3 -10
3 19 5
4 14 8
5 2 -1
6 -11 -9
7 -7 -4
8 -7 -5
9 5 4
10 -8 0
11 3 0
12 15 4
13 -2 -4
14 2 1
15 -5 1
16 4 5
17 4 1
18 2 3
19 12 2
20 5 2
21 -1 -2
22 -4 -2
23 -4 3
24 -4 -1
25 1 -1
26 -2 -4
27 0 1
28 0 1
29 0 -3
30 1 -2
31 3 -2
32 2 1
33 3 0
34 -1 2
35 0 3
36 -3 -2
37 0 -1
38 -2 -1
39 -3 -1
40 1 -1
41 0 -2
42 0 -1
43 0 -1
44 2 0
45 1 -1
46 1 1
47 1 0
48 1 1
49 -1 0
50 -1 1
51 -1 0
52 0 -2
53 -1 1
54 -1 0
55 -1 0
56 0 -1
57 -2 0
58 -1 1
59 0 0
60 0 0
61 0 0
62 0 1
63 0 0
