0 -421 -374
1 28 38
2 -42 -40
3 -21 -27
4 25 40
5 31 36
6 23 8
7 -26 -25
8 -5 -10
9 8 -2
10 -1 4
11 -13 -15
12 -1 -5
13 -13 -6
14 5 18
15 10 14
16 25 23
17 -21 -18
18 14 3
19 3 0
20 -2 -2
21 1 -2
22 1 -1
23 1 3
24 18 17
25 9 -5
26 -1 -4
27 -3 -2
28 -2 1
29 -2 -6
30 -1 1
31 -19 -13
32 3 4
33 2 -3
34 2 3
35 2 -1
36 0 3
37 2 2
38 -1 3
39 3 5
40 3 3
41 3 3
42 -2 0
43 2 2
44 -1 1
45 2 -2
46 1 1
47 -2 2
48 5 4
49 0 0
50 2 4
51 -1 -1
52 1 1
53 0 1
54 2 -2
55 -1 2
56 1 3
57 0 4
58 1 4
59 0 0
60 0 -1
61 0 0
62 -1 -2
63 0 -1
