0 -380 -164
1 -22 -18
2 2 -15
3 -21 -10
4 -27 -17
5 18 2
6 3 1
7 16 9
8 30 16
9 4 2
10 2 0
11 -2 2
12 -2 1
13 9 4
14 -18 -5
15 -7 -4
16 -16 -15
17 -16 -3
18 3 -3
19 -5 -4
20 -2 1
21 2 -1
22 4 4
23 -5 -2
24 -8 -6
25 -2 -4
26 3 -1
27 -2 -3
28 0 0
29 -3 0
30 2 1
31 -2 1
32 -4 0
33 0 3
34 -1 -4
35 2 1
36 1 1
37 -3 0
38 5 1
39 5 0
40 2 0
41 -1 1
42 2 -2
43 -1 -1
44 -2 1
45 0 0
46 2 1
47 0 -2
48 -1 2
49 -4 -1
50 -1 -1
51 -2 1
52 1 1
53 1 1
54 0 1
55 0 0
56 0 -1
57 1 2
58 1 0
59 -1 0
60 0 -1
61 -1 1
62 1 1
63 1 0
