0 -532 -518
1 -28 -28
2 -11 14
3 11 -4
4 -26 -35
5 -4 -7
6 0 7
7 -1 -4
8 -4 -3
9 -2 4
10 2 5
11 0 2
12 -1 1
13 4 0
14 1 -9
15 -2 0
16 6 4
17 -7 -12
18 -8 -6
19 0 1
20 4 -1
21 4 -1
22 -3 1
23 -10 -9
24 2 -3
25 5 7
26 2 -1
27 1 1
28 -3 0
29 1 0
30 -4 -3
31 -2 0
32 0 5
33 6 1
34 2 -1
35 2 5
36 1 0
37 1 -1
38 -1 -5
39 1 -3
40 1 4
41 0 1
42 1 0
43 1 0
44 1 -2
45 -1 5
46 4 1
47 -2 -3
48 0 3
49 3 -1
50 1 0
51 -1 -2
52 0 1
53 -1 1
54 -1 0
55 0 1
56 1 1
57 1 -2
58 -2 -3
59 -1 1
60 -1 1
61 1 2
62 -1 3
63 -1 0
