0 -418 -189
1 10 18
2 40 18
3 8 -6
4 24 12
5 6 5
6 -3 -1
7 3 2
8 -31 -17
9 -17 -7
10 -2 -5
11 8 3
12 -4 -1
13 -8 3
14 2 -2
15 -3 -1
16 -14 -6
17 4 1
18 1 4
19 -1 2
20 -2 0
21 -6 -1
22 -1 -2
23 2 2
24 5 5
25 -3 -2
26 -2 -3
27 -1 1
28 1 -3
29 0 1
30 1 -1
31 6 1
32 3 2
33 3 -1
34 3 1
35 -2 0
36 3 1
37 -1 -1
38 1 -2
39 1 -2
40 0 2
41 -1 -1
42 0 0
43 2 1
44 1 1
45 -1 0
46 2 0
47 2 0
48 0 0
49 1 1
50 3 0
51 -3 1
52 -1 -1
53 -2 -2
54 0 -1
55 -3 0
56 0 0
57 3 -1
58 -2 1
59 -1 0
60 0 0
61 -1 0
62 0 -2
63 -1 0
