0 -382 -411
1 -25 8
2 35 48
3 16 9
4 12 11
5 -16 -30
6 4 -4
7 -5 0
8 -2 -3
9 4 -5
10 1 1
11 1 1
12 8 -2
13 -3 -13
14 0 4
15 0 6
16 0 4
17 -1 -1
18 8 4
19 3 4
20 1 3
21 -3 4
22 -4 0
23 -1 -2
24 -2 -1
25 -4 -2
26 1 2
27 -1 -2
28 1 -1
29 2 1
30 3 1
31 5 6
32 -4 -1
33 2 0
34 0 2
35 0 2
36 -1 -4
37 -2 0
38 0 0
39 4 1
40 2 0
41 -1 0
42 -1 0
43 -1 0
44 0 2
45 -1 -3
46 2 -1
47 0 -1
48 0 -2
49 1 -2
50 -2 -1
51 -1 1
52 2 2
53 -1 1
54 -1 -1
55 2 0
56 -1 1
57 1 0
58 -3 2
59 1 0
60 0 -3
61 -1 1
62 0 -1
63 -1 3
