0 -299 -473
1 -9 11
2 15 4
3 -1 2
4 7 8
5 13 6
6 -2 1
7 -3 0
8 10 15
9 2 0
10 2 -3
11 4 10
12 -10 -12
13 -11 -14
14 2 -7
15 1 -5
16 1 2
17 -9 -16
18 3 1
19 -1 2
20 -1 1
21 0 4
22 -2 6
23 2 -1
24 7 -3
25 -1 -1
26 -2 4
27 -1 -3
28 -1 2
29 0 1
30 1 8
31 -4 -3
32 2 3
33 1 -1
34 2 2
35 0 2
36 0 0
37 1 -3
38 -1 -5
39 -3 -2
40 -2 -1
41 2 0
42 1 -1
43 0 0
44 1 3
45 -1 -1
46 0 -1
47 -2 -2
48 1 4
49 -1 1
50 -1 -2
51 0 -2
52 0 1
53 -1 1
54 1 -1
55 0 -2
56 -1 -2
57 1 -1
58 1 0
59 1 1
60 -1 0
61 0 0
62 1 -5
63 1 0
