0 -547 -504
1 3 -10
2 -8 2
3 -13 -11
4 9 8
5 7 3
6 -3 -4
7 -3 -6
8 -2 -5
9 3 4
10 0 -3
11 3 -1
12 1 2
13 -11 -8
14 6 -4
15 1 1
16 7 9
17 -4 -5
18 2 3
19 -2 -1
20 1 0
21 -4 -2
22 1 3
23 -3 -4
24 2 2
25 0 4
26 1 -2
27 1 0
28 1 0
29 -1 1
30 2 1
31 -2 -4
32 0 0
33 1 2
34 1 -2
35 1 0
36 2 0
37 0 1
38 -1 5
39 2 0
40 -1 3
41 -1 0
42 0 -1
43 0 0
44 1 -1
45 0 -1
46 -1 -1
47 0 -2
48 -1 2
49 -2 -2
50 0 2
51 1 -1
52 -1 0
53 1 1
54 0 -1
55 -1 -1
56 -1 3
57 3 1
58 -1 0
59 -1 -1
60 0 -1
61 2 1
62 0 1
63 -1 -1
