0 -344 -228
1 5 20
2 8 9
3 -2 -5
4 0 7
5 -1 -2
6 13 5
7 7 0
8 19 10
9 2 2
10 3 1
11 -5 -3
12 13 8
13 -6 2
14 1 2
15 -1 -2
16 1 5
17 -7 -4
18 7 2
19 -11 1
20 1 -1
21 0 0
22 6 -1
23 -3 -2
24 -6 -3
25 -1 2
26 1 -1
27 0 3
28 -1 0
29 1 -1
30 2 2
31 -3 0
32 -1 0
33 -4 0
34 -4 1
35 2 2
36 1 -2
37 -3 0
38 11 0
39 0 2
40 2 0
41 1 1
42 -1 0
43 -2 -1
44 -1 -1
45 0 -2
46 0 -1
47 -2 0
48 0 -2
49 0 -1
50 1 0
51 -3 1
52 0 -2
53 -1 1
54 3 -1
55 -1 0
56 -1 -1
57 -1 -1
58 0 -1
59 4 1
60 -1 0
61 1 0
62 1 1
63 1 -1
