0 -423 -218
1 7 19
2 37 36
3 6 -3
4 24 20
5 8 5
6 -5 1
7 6 3
8 -32 -13
9 -18 -10
10 -4 0
11 9 3
12 -3 0
13 -6 2
14 -5 1
15 -4 1
16 -13 -4
17 4 4
18 4 4
19 3 2
20 -9 -3
21 -1 2
22 -2 -1
23 4 -1
24 5 1
25 -4 -1
26 -3 0
27 -3 -1
28 2 1
29 0 2
30 1 0
31 3 -1
32 9 2
33 -1 2
34 1 1
35 -2 1
36 5 2
37 -1 2
38 1 -1
39 3 0
40 2 0
41 -1 1
42 1 -1
43 1 1
44 0 0
45 0 0
46 0 2
47 -4 -1
48 0 -2
49 3 -1
50 0 -1
51 -2 -1
52 2 0
53 -3 -1
54 -1 -1
55 -1 0
56 2 0
57 1 -1
58 -2 -1
59 0 2
60 0 -1
61 -2 -2
62 -1 0
63 -1 2
