0 -186 -381
1 -6 -9
2 -2 -9
3 14 13
4 10 11
5 1 -4
6 -3 2
7 -10 -15
8 -1 -11
9 -4 2
10 0 0
11 4 -5
12 -6 4
13 13 13
14 2 17
15 1 9
16 8 12
17 -5 -3
18 -4 0
19 3 3
20 1 0
21 -2 -3
22 1 -1
23 -2 -1
24 -6 -5
25 -2 -6
26 1 3
27 -4 1
28 1 -3
29 3 1
30 -1 -5
31 0 -3
32 2 4
33 0 -1
34 0 4
35 5 3
36 3 -2
37 -5 -3
38 -2 1
39 -1 0
40 -1 -4
41 1 1
42 0 -3
43 0 5
44 1 -1
45 0 1
46 0 -1
47 1 2
48 -1 0
49 1 -3
50 2 0
51 2 -1
52 -2 1
53 0 0
54 -1 1
55 -1 0
56 0 1
57 0 1
58 2 -1
59 2 -1
60 -1 0
61 0 -1
62 -3 1
63 -1 1
