0 -306 -286
1 51 60
2 24 34
3 -7 -5
4 3 -4
5 -28 -4
6 -16 -3
7 -49 -36
8 4 -4
9 0 1
10 -1 4
11 3 -1
12 8 3
13 -31 -26
14 74 69
15 4 9
16 25 21
17 2 -4
18 4 0
19 3 -2
20 2 5
21 0 0
22 0 -1
23 -2 0
24 4 2
25 -8 -3
26 3 4
27 1 1
28 10 12
29 3 0
30 -6 2
31 -2 2
32 -3 -1
33 2 -5
34 2 -1
35 6 4
36 3 0
37 2 -2
38 2 0
39 3 0
40 -4 -1
41 0 -1
42 1 1
43 -2 2
44 3 0
45 4 2
46 -1 4
47 1 4
48 -2 1
49 -2 0
50 1 -1
51 -1 0
52 2 0
53 0 -1
54 -2 1
55 0 0
56 -2 1
57 2 1
58 2 -1
59 1 0
60 0 -2
61 3 0
62 0 1
63 -2 1
