0 81 -4
1 0 4
2 64 54
3 40 58
4 28 35
5 -26 -32
6 -3 -1
7 -23 -34
8 33 44
9 34 38
10 15 22
11 22 31
12 -19 -25
13 -20 -23
14 1 6
15 0 0
16 4 16
17 -10 -15
18 -16 -20
19 5 4
20 9 8
21 1 5
22 4 14
23 -3 1
24 -1 -5
25 5 0
26 1 -2
27 3 0
28 -1 3
29 -2 -1
30 0 -2
31 6 3
32 -2 3
33 1 5
34 3 10
35 3 5
36 5 7
37 -1 6
38 -4 -2
39 -1 -5
40 -3 -5
41 -3 0
42 1 1
43 -3 2
44 2 1
45 1 -1
46 4 1
47 -1 -2
48 -2 2
49 1 1
50 -1 -4
51 -1 -4
52 0 -2
53 0 -2
54 0 0
55 -1 0
56 1 -1
57 -1 -2
58 0 -2
59 -1 0
60 -1 -1
61 1 3
62 0 -1
63 0 2
