0 -435 -636
1 -32 -6
2 -21 -48
3 1 -3
4 -2 16
5 -15 -24
6 8 7
7 5 -4
8 -11 -15
9 -8 -6
10 5 8
11 -3 -4
12 8 24
13 -1 -5
14 2 5
15 2 -1
16 4 7
17 -4 4
18 3 5
19 -3 -7
20 -5 -6
21 2 0
22 -3 4
23 -2 -7
24 -1 2
25 5 -1
26 0 -3
27 1 2
28 0 -1
29 1 0
30 1 -2
31 -1 -4
32 0 -2
33 1 8
34 1 -2
35 -3 -1
36 0 2
37 -2 -1
38 4 -2
39 2 1
40 -1 -5
41 0 -2
42 2 1
43 0 2
44 0 -1
45 -1 -1
46 0 1
47 -1 6
48 1 2
49 1 0
50 2 1
51 -2 -4
52 0 2
53 0 -2
54 0 0
55 -1 0
56 -1 2
57 0 -4
58 1 1
59 -1 -1
60 -1 -1
61 -1 -2
62 -2 -1
63 -1 1
