0 -395 -186
1 6 10
2 16 6
3 -6 -6
4 9 6
5 9 1
6 0 -1
7 2 5
8 18 11
9 -20 -11
10 -13 -4
11 -3 -1
12 -9 -1
13 -2 -1
14 -8 -3
15 0 1
16 0 0
17 -12 -7
18 2 2
19 5 -2
20 9 5
21 2 -2
22 1 2
23 5 0
24 8 3
25 -6 -1
26 -2 0
27 0 1
28 1 -1
29 -1 0
30 2 -2
31 -1 -3
32 -5 2
33 -6 1
34 -1 -5
35 -3 2
36 -1 -1
37 -1 -1
38 4 1
39 -3 0
40 -1 2
41 0 1
42 0 0
43 -2 -1
44 -1 0
45 1 1
46 0 1
47 -3 0
48 1 0
49 1 2
50 3 0
51 0 -1
52 0 1
53 1 1
54 -1 1
55 2 0
56 0 -1
57 -4 -1
58 0 1
59 0 1
60 -1 1
61 0 1
62 0 1
63 -1 1
