0 -486 -264
1 -27 -6
2 9 13
3 42 23
4 10 1
5 -3 -6
6 -5 4
7 -18 -13
8 34 22
9 -24 -12
10 12 7
11 -6 0
12 -17 -14
13 1 10
14 0 -1
15 7 2
16 13 6
17 -17 -11
18 24 13
19 0 0
20 -9 -5
21 2 4
22 0 2
23 8 1
24 -10 -8
25 6 4
26 -4 -4
27 3 1
28 1 0
29 -7 -1
30 -3 2
31 -8 -3
32 -1 4
33 -3 -2
34 -9 -4
35 -1 -2
36 1 1
37 3 -1
38 -5 -4
39 -1 0
40 2 1
41 -1 0
42 0 -2
43 -2 1
44 -1 0
45 1 0
46 -3 1
47 7 5
48 -5 -1
49 -1 -2
50 -1 -1
51 8 1
52 -2 1
53 0 -1
54 -1 0
55 3 2
56 0 1
57 0 1
58 0 -1
59 0 -1
60 0 -1
61 2 0
62 -1 1
63 1 2
