0 -270 -390
1 16 62
2 -2 -2
3 4 7
4 -16 -11
5 -30 -33
6 18 30
7 4 11
8 -13 -21
9 14 17
10 -4 -13
11 -6 -7
12 4 14
13 2 -5
14 -3 2
15 -5 -5
16 -2 1
17 -12 -6
18 9 9
19 -2 -5
20 4 11
21 -2 -8
22 2 2
23 7 10
24 -9 -13
25 5 6
26 -2 1
27 5 2
28 0 -5
29 -1 -1
30 -3 -3
31 5 4
32 -6 -3
33 -5 -1
34 -3 1
35 2 1
36 2 2
37 0 0
38 3 -2
39 -2 -3
40 1 -2
41 1 -1
42 1 -1
43 -1 0
44 0 -1
45 0 0
46 3 3
47 1 1
48 -4 3
49 5 0
50 -1 1
51 0 2
52 0 0
53 1 3
54 1 0
55 0 0
56 -1 -1
57 -3 3
58 0 -2
59 1 -1
60 -1 1
61 0 0
62 -1 -1
63 1 1
