0 126 13
1 26 21
2 19 18
3 22 37
4 23 23
5 -17 -15
6 5 -2
7 1 -2
8 15 22
9 13 22
10 12 20
11 14 22
12 -4 -6
13 -8 -5
14 -12 -11
15 2 -2
16 -6 2
17 -21 -18
18 -5 -6
19 0 8
20 12 10
21 10 8
22 10 18
23 -1 0
24 -9 -2
25 4 -2
26 -3 3
27 -2 1
28 0 0
29 -1 -1
30 -2 0
31 -4 -4
32 -5 -4
33 -4 -1
34 4 13
35 6 7
36 4 2
37 -3 -4
38 -9 -7
39 -4 -2
40 3 6
41 2 1
42 1 0
43 -1 -2
44 -2 -2
45 1 3
46 0 1
47 -4 -2
48 -2 0
49 0 -1
50 0 -3
51 -3 1
52 -1 2
53 1 -2
54 1 -3
55 2 -1
56 -1 -1
57 -2 1
58 -1 1
59 1 -1
60 -1 -2
61 -1 0
62 1 0
63 1 1
