0 -280 -564
1 22 52
2 -64 -125
3 16 35
4 -23 -35
5 27 48
6 10 6
7 -13 -21
8 3 -9
9 -13 -15
10 3 3
11 1 18
12 -8 -17
13 -8 -2
14 -6 -10
15 4 10
16 -1 9
17 -1 -4
18 2 -12
19 -1 0
20 0 -2
21 0 3
22 0 -11
23 -2 3
24 0 7
25 -1 -13
26 1 4
27 -1 1
28 2 -5
29 -4 -1
30 -3 -3
31 4 15
32 -2 -5
33 -2 4
34 4 5
35 4 -1
36 -1 -4
37 2 -6
38 -1 1
39 -1 -3
40 -2 -6
41 -1 3
42 0 -2
43 0 0
44 2 1
45 1 -5
46 -1 1
47 -1 0
48 -3 2
49 0 1
50 -3 0
51 -2 0
52 1 -1
53 -1 3
54 1 2
55 -1 -1
56 1 0
57 -1 0
58 -1 -1
59 0 1
60 -1 1
61 1 -1
62 0 -1
63 0 1
