0 -503 -575
1 34 43
2 -32 -49
3 -2 -1
4 -5 -14
5 0 10
6 -3 -13
7 13 13
8 15 20
9 -7 -10
10 1 1
11 -6 -17
12 -5 1
13 9 17
14 4 -9
15 -1 1
16 -6 8
17 -4 -13
18 8 1
19 -2 -5
20 1 -1
21 0 0
22 -3 0
23 0 2
24 3 8
25 3 6
26 -1 -5
27 2 -2
28 -1 -1
29 -2 -3
30 0 4
31 -6 0
32 2 3
33 3 -2
34 -2 1
35 2 -2
36 -3 2
37 2 2
38 0 -1
39 3 5
40 2 1
41 1 6
42 1 1
43 0 -1
44 0 3
45 -3 6
46 -2 -2
47 -1 2
48 4 0
49 -1 -3
50 2 2
51 1 2
52 0 -1
53 1 0
54 -2 1
55 0 2
56 1 0
57 0 0
58 0 0
59 1 -2
60 0 0
61 -1 -1
62 -2 -2
63 0 0
