0 -360 -268
1 -23 -4
2 -16 -2
3 -16 -8
4 -5 -3
5 9 7
6 5 3
7 10 8
8 14 9
9 1 0
10 5 -1
11 -3 4
12 11 6
13 3 4
14 -3 0
15 -1 -1
16 2 0
17 -2 2
18 -9 -4
19 -1 -1
20 -4 -3
21 0 3
22 1 -1
23 2 -1
24 -3 -3
25 1 -2
26 0 -2
27 -1 -1
28 -1 0
29 -1 0
30 -2 -1
31 -2 -1
32 2 0
33 8 3
34 0 -1
35 0 2
36 -3 0
37 -3 -2
38 2 4
39 0 0
40 -2 0
41 -1 -1
42 0 -1
43 2 -2
44 0 0
45 3 1
46 0 -2
47 -1 0
48 1 -1
49 0 -2
50 1 1
51 0 1
52 1 -1
53 -1 2
54 1 0
55 -1 0
56 -1 0
57 -6 -1
58 1 -1
59 0 1
60 1 1
61 2 1
62 0 -1
63 -1 -1
