0 -433 -471
1 30 27
2 -9 -8
3 -6 -1
4 19 11
5 -21 -15
6 4 -4
7 -9 -13
8 -13 -6
9 -11 -19
10 -5 -11
11 -5 -14
12 -5 -5
13 -8 -14
14 -4 0
15 -3 -1
16 2 2
17 -5 -1
18 -1 -2
19 -4 -13
20 -3 -2
21 -1 1
22 -3 0
23 -1 -3
24 0 2
25 2 3
26 -3 -1
27 1 -2
28 -2 -1
29 0 -1
30 2 -3
31 1 4
32 1 4
33 0 -1
34 0 0
35 1 1
36 -1 0
37 1 -2
38 -2 0
39 -1 -1
40 0 -1
41 -1 2
42 0 0
43 1 -1
44 -1 3
45 0 0
46 0 1
47 0 -2
48 0 -1
49 0 -2
50 0 0
51 0 -2
52 0 0
53 0 2
54 1 0
55 1 3
56 0 2
57 -1 1
58 0 1
59 0 -2
60 0 0
61 -1 1
62 1 0
63 1 -1
