0 -539 -285
1 -31 0
2 11 -4
3 18 -1
4 12 -4
5 5 9
6 -26 -16
7 9 12
8 16 6
9 10 3
10 8 3
11 -14 -5
12 -3 -6
13 -7 -13
14 -3 -1
15 -1 -1
16 -1 -3
17 9 0
18 -1 -6
19 -6 -3
20 -4 0
21 -1 -3
22 2 0
23 -1 -8
24 -3 -1
25 0 -1
26 1 -1
27 1 -1
28 -4 1
29 -2 0
30 1 1
31 0 -1
32 3 1
33 1 -1
34 4 -1
35 3 0
36 1 1
37 1 2
38 1 -1
39 1 0
40 -2 -1
41 1 3
42 4 -1
43 0 -1
44 -2 -2
45 -1 0
46 2 2
47 3 -1
48 1 3
49 0 0
50 -1 -1
51 0 0
52 -2 -2
53 -2 1
54 2 1
55 -1 1
56 -2 0
57 -2 -1
58 1 1
59 1 0
60 -3 0
61 -1 1
62 0 1
63 -1 0
