0 -85 -243
1 44 44
2 7 37
3 -14 -19
4 13 29
5 -27 -34
6 7 1
7 9 12
8 -4 0
9 -11 -12
10 -2 -5
11 -3 -2
12 -7 -7
13 -12 -24
14 -12 -16
15 2 6
16 4 1
17 5 4
18 9 14
19 -1 -2
20 2 -1
21 2 -3
22 1 -2
23 -1 -3
24 -4 -10
25 4 2
26 1 -1
27 0 -2
28 2 -1
29 0 -1
30 -3 -5
31 0 0
32 0 8
33 1 1
34 3 1
35 4 0
36 0 -3
37 0 -3
38 -1 -2
39 1 1
40 3 2
41 1 0
42 -1 -3
43 -1 1
44 0 -2
45 -1 -1
46 -2 4
47 1 -1
48 1 2
49 0 4
50 -1 -1
51 1 2
52 1 1
53 0 0
54 0 0
55 -1 2
56 0 -2
57 -1 4
58 0 3
59 0 -1
60 -1 -1
61 1 0
62 0 0
63 -1 0
