0 -355 -474
1 -20 -17
2 41 1
3 -8 -6
4 7 4
5 -7 1
6 -15 -6
7 6 -6
8 1 -4
9 8 3
10 -1 -3
11 3 -5
12 3 1
13 10 1
14 3 -2
15 -3 -3
16 -9 0
17 7 2
18 -5 -8
19 -2 -3
20 2 6
21 -3 1
22 1 2
23 4 4
24 -1 -7
25 0 -4
26 4 -1
27 -1 -2
28 0 -4
29 -2 1
30 -2 2
31 5 -2
32 -1 1
33 -4 1
34 0 -1
35 0 2
36 -1 -2
37 3 3
38 -1 -3
39 -1 2
40 3 -2
41 2 1
42 1 0
43 -2 0
44 -1 3
45 2 1
46 0 -1
47 -1 0
48 -3 0
49 -2 0
50 -3 -1
51 1 -1
52 1 -1
53 2 1
54 -1 0
55 1 -1
56 0 -1
57 2 0
58 1 0
59 -1 -1
60 0 0
61 0 1
62 1 1
63 -1 -1
