0 -171 -382
1 10 34
2 23 -13
3 -14 -28
4 -31 -27
5 3 0
6 -19 -19
7 3 5
8 1 -5
9 -2 -2
10 -1 -2
11 -3 -2
12 -6 -9
13 2 -5
14 3 5
15 0 3
16 -2 -2
17 -5 -5
18 1 -2
19 -1 3
20 0 -2
21 2 1
22 0 -3
23 -1 0
24 0 6
25 0 3
26 -1 -4
27 -1 -1
28 0 -2
29 -2 -3
30 0 1
31 -1 0
32 2 2
33 -1 -2
34 -1 -2
35 0 2
36 2 0
37 1 1
38 0 0
39 0 1
40 1 1
41 -1 0
42 1 0
43 0 0
44 -1 0
45 0 0
46 1 1
47 0 -1
48 0 -2
49 0 -1
50 0 0
51 0 1
52 0 0
53 0 -1
54 1 0
55 1 0
56 1 -2
57 1 0
58 1 0
59 1 -1
60 0 -1
61 -1 -1
62 -1 1
63 0 0
