0 -452 -432
1 -40 -52
2 52 56
3 4 16
4 13 -2
5 15 -7
6 36 17
7 4 10
8 4 8
9 -8 5
10 -10 -9
11 -1 3
12 -25 -5
13 -2 -1
14 18 16
15 0 3
16 -3 0
17 -7 -11
18 -4 -15
19 10 3
20 0 -1
21 1 -4
22 1 -3
23 10 -3
24 1 -7
25 -2 -3
26 1 -1
27 -5 1
28 0 3
29 -1 2
30 1 -1
31 -2 3
32 -2 -1
33 -1 10
34 -1 -2
35 4 2
36 -1 4
37 -3 4
38 0 4
39 -3 -2
40 0 2
41 1 -3
42 -1 0
43 1 1
44 3 -1
45 0 -4
46 2 0
47 1 1
48 -5 1
49 -2 -3
50 1 -1
51 2 2
52 2 1
53 1 -1
54 -1 1
55 -1 -1
56 0 0
57 2 -1
58 0 -1
59 0 1
60 -1 0
61 -1 1
62 1 -3
63 2 -2
