0 -474 -288
1 -52 -11
2 -69 -13
3 8 -2
4 -5 -4
5 12 -25
6 -16 -7
7 30 18
8 7 4
9 -9 -1
10 -2 -3
11 19 5
12 -17 -4
13 -25 -10
14 -2 7
15 3 -5
16 -1 -9
17 -1 5
18 -12 -1
19 22 1
20 3 -3
21 1 -1
22 2 4
23 -4 2
24 6 0
25 3 12
26 5 5
27 -1 -1
28 -1 4
29 -2 0
30 5 0
31 -10 -2
32 -1 0
33 -2 2
34 3 0
35 2 -1
36 0 0
37 7 0
38 2 0
39 0 1
40 -7 1
41 0 2
42 2 -2
43 0 3
44 0 1
45 2 -1
46 -1 -2
47 -2 1
48 0 -3
49 -2 -2
50 1 1
51 -3 0
52 0 -2
53 -1 -1
54 -1 2
55 -1 0
56 0 2
57 2 1
58 -4 2
59 -1 0
60 0 0
61 -1 0
62 0 -1
63 2 -1
