0 -318 -465
1 39 53
2 -12 -17
3 -9 -2
4 19 9
5 -15 -6
6 -8 -7
7 8 11
8 -4 -6
9 0 -3
10 -2 -6
11 -5 -3
12 -16 -23
13 -7 -21
14 -1 -2
15 3 2
16 -5 -3
17 -1 6
18 3 12
19 -1 -5
20 2 1
21 -1 -3
22 0 -1
23 -1 3
24 2 4
25 8 11
26 -4 -2
27 0 0
28 2 -2
29 1 -1
30 0 2
31 3 3
32 2 0
33 0 -2
34 0 3
35 5 3
36 -1 -3
37 2 -2
38 -1 2
39 -1 -1
40 0 -4
41 0 3
42 -1 0
43 0 0
44 -1 -3
45 1 -1
46 0 1
47 0 -1
48 0 0
49 2 1
50 -3 3
51 0 2
52 -1 -1
53 -1 1
54 -1 -1
55 0 1
56 -1 1
57 0 -2
58 -1 0
59 -1 1
60 -1 -1
61 -1 0
62 1 1
63 0 0
