0 -555 -589
1 -13 -6
2 -10 -11
3 7 12
4 0 -2
5 14 8
6 28 33
7 -2 -4
8 7 5
9 4 2
10 -2 -4
11 1 -6
12 -11 -13
13 -21 -20
14 2 5
15 -6 -6
16 17 13
17 2 10
18 3 5
19 3 2
20 1 1
21 1 0
22 0 2
23 -1 -2
24 0 0
25 4 6
26 2 3
27 -4 -6
28 1 5
29 3 4
30 -1 -1
31 -4 0
32 -5 -7
33 -2 1
34 -1 -1
35 2 -2
36 -1 2
37 0 0
38 3 5
39 0 1
40 0 2
41 1 2
42 0 2
43 -1 0
44 -2 0
45 1 4
46 1 0
47 -2 -3
48 0 1
49 1 0
50 1 0
51 1 -1
52 1 2
53 -2 1
54 0 0
55 -1 0
56 0 0
57 0 -1
58 0 1
59 0 -1
60 -1 -1
61 -1 1
62 -1 -1
63 -1 1
