0 -414 -581
1 26 43
2 -23 -17
3 -8 -4
4 3 0
5 -5 -7
6 6 12
7 -2 1
8 2 6
9 1 -2
10 1 -3
11 -3 1
12 -1 -4
13 1 3
14 -1 -8
15 2 -1
16 -3 3
17 -1 -2
18 4 -2
19 -1 -6
20 -1 0
21 -2 -1
22 -2 5
23 2 4
24 -1 0
25 2 2
26 -1 3
27 -1 -1
28 1 -1
29 0 -1
30 -2 0
31 2 -2
32 0 0
33 -2 -2
34 1 -3
35 2 2
36 1 1
37 0 0
38 2 -1
39 -2 1
40 2 -3
41 1 4
42 0 1
43 0 -1
44 -1 1
45 -1 1
46 1 -2
47 1 2
48 0 -2
49 0 -1
50 0 2
51 0 -1
52 0 0
53 0 -3
54 -1 1
55 2 2
56 -1 -1
57 0 -3
58 -1 1
59 0 -1
60 1 0
61 1 -1
62 0 1
63 1 -1
