0 178 75
1 46 61
2 106 157
3 76 79
4 64 62
5 -18 -24
6 -4 0
7 -24 -27
8 41 42
9 43 47
10 28 33
11 13 12
12 -27 -28
13 7 1
14 2 0
15 -4 -2
16 -4 -4
17 6 4
18 -11 -16
19 2 3
20 8 11
21 4 1
22 -3 -2
23 -1 -3
24 18 20
25 2 2
26 -3 -1
27 -1 1
28 0 -2
29 0 1
30 0 2
31 8 6
32 12 11
33 -5 -6
34 -5 -9
35 2 0
36 -5 -2
37 -2 -2
38 4 4
39 1 4
40 -1 0
41 -1 3
42 -2 -2
43 0 -3
44 0 0
45 1 -1
46 2 3
47 -2 0
48 -1 2
49 -3 -1
50 1 -1
51 4 3
52 0 1
53 0 -1
54 0 -2
55 1 1
56 1 2
57 1 -1
58 3 -1
59 0 1
60 1 -2
61 0 0
62 1 2
63 0 -1
