0 7 -244
1 -18 -69
2 -7 -13
3 1 4
4 14 24
5 -138 -233
6 31 44
7 -9 2
8 3 15
9 1 2
10 -1 2
11 0 -6
12 5 11
13 3 -7
14 12 5
15 19 42
16 -4 -13
17 3 4
18 -1 -2
19 0 -1
20 2 -1
21 1 -1
22 0 1
23 0 1
24 -1 0
25 -2 -3
26 1 4
27 10 21
28 -2 -6
29 -2 5
30 -1 1
31 0 4
32 1 -2
33 1 1
34 1 1
35 1 1
36 -1 0
37 -1 0
38 0 1
39 0 0
40 0 -2
41 -1 -2
42 1 1
43 -1 0
44 2 -3
45 1 -3
46 0 1
47 0 0
48 0 1
49 1 0
50 1 0
51 -1 1
52 0 -1
53 0 1
54 -1 0
55 0 -1
56 0 -1
57 -1 0
58 0 1
59 0 0
60 1 -1
61 -1 -1
62 0 -1
63 1 -1
