0 41 -24
1 -41 -57
2 47 40
3 22 24
4 -19 -31
5 11 14
6 -9 -3
7 0 1
8 -5 -5
9 7 3
10 0 3
11 -11 -14
12 2 7
13 -7 -14
14 5 5
15 -2 -6
16 4 -2
17 1 5
18 -3 -11
19 5 7
20 3 -3
21 -5 -1
22 4 -1
23 -2 5
24 1 1
25 -4 -3
26 -1 0
27 -1 1
28 3 1
29 0 5
30 -3 -9
31 -4 -1
32 8 6
33 -5 -6
34 4 6
35 -1 -1
36 -2 2
37 0 5
38 -8 -6
39 -1 -6
40 5 7
41 -2 -1
42 1 -3
43 2 5
44 1 3
45 0 -3
46 0 4
47 0 -3
48 0 -3
49 0 -5
50 1 -2
51 1 3
52 -1 -1
53 -2 -1
54 0 -1
55 2 1
56 0 1
57 -1 1
58 -1 1
59 0 -1
60 -1 -1
61 0 0
62 0 0
63 1 -1
