0 -312 -460
1 -31 -60
2 37 30
3 -15 -12
4 51 46
5 -28 -39
6 2 -3
7 -16 -15
8 15 25
9 0 -4
10 3 4
11 2 1
12 9 18
13 -23 -29
14 -1 -3
15 5 2
16 -10 -13
17 -1 -3
18 1 -7
19 -1 -8
20 2 1
21 0 -2
22 2 3
23 1 -5
24 -1 0
25 0 0
26 -2 1
27 0 1
28 0 1
29 -1 0
30 -2 0
31 -2 -1
32 2 6
33 -1 1
34 5 4
35 0 0
36 2 1
37 -1 1
38 -2 3
39 0 -3
40 -1 0
41 1 0
42 -3 0
43 -1 -1
44 1 1
45 1 -1
46 -1 0
47 -1 -4
48 -1 -2
49 0 -1
50 0 2
51 -1 1
52 -2 1
53 1 -1
54 2 1
55 0 1
56 0 -1
57 -1 2
58 0 -1
59 1 0
60 1 0
61 0 0
62 -2 0
63 0 0
