0 -525 -631
1 30 50
2 -37 -50
3 14 22
4 -7 -11
5 13 21
6 3 3
7 -10 -8
8 5 -2
9 2 1
10 -1 -4
11 7 6
12 -9 -12
13 6 4
14 -5 -4
15 -3 3
16 7 4
17 -10 -12
18 12 6
19 -3 -5
20 3 -1
21 2 3
22 2 7
23 1 0
24 3 2
25 -1 -6
26 0 -2
27 -3 2
28 -1 -2
29 1 -1
30 -1 -4
31 -2 -2
32 0 8
33 -2 1
34 -1 3
35 0 -1
36 0 -3
37 2 2
38 -1 -1
39 -2 6
40 1 0
41 0 -3
42 -2 -2
43 -1 1
44 0 -2
45 -3 1
46 0 -2
47 1 2
48 2 -1
49 -2 1
50 0 -1
51 0 -1
52 -2 0
53 -1 0
54 0 1
55 -1 0
56 -1 1
57 1 1
58 0 0
59 1 0
60 -1 -1
61 0 0
62 0 1
63 0 0
