0 -68 -306
1 1 -10
2 40 41
3 -7 -11
4 -4 1
5 2 -6
6 -3 -7
7 11 21
8 0 -4
9 -6 -15
10 -4 2
11 7 14
12 3 2
13 -8 -20
14 4 12
15 -2 -2
16 1 -6
17 0 -3
18 4 2
19 5 14
20 0 -1
21 -1 3
22 1 1
23 4 4
24 -8 -6
25 -2 -6
26 -3 -6
27 1 1
28 1 2
29 3 0
30 1 4
31 -2 -1
32 -3 -8
33 1 1
34 0 3
35 1 5
36 0 1
37 2 0
38 0 4
39 2 -1
40 2 0
41 1 2
42 1 -1
43 -1 1
44 1 -1
45 0 -3
46 -2 1
47 -3 -4
48 3 4
49 0 -1
50 0 -3
51 0 0
52 -2 4
53 0 0
54 0 0
55 -2 1
56 1 2
57 0 0
58 1 1
59 -1 -1
60 1 -1
61 -1 0
62 -1 0
63 1 0
