0 169 -87
1 7 31
2 -5 -18
3 6 17
4 -11 -14
5 -1 4
6 1 3
7 1 11
8 3 9
9 -2 -8
10 -1 1
11 3 8
12 2 -2
13 -1 -6
14 -1 -2
15 1 0
16 1 -1
17 -4 -2
18 -4 -4
19 1 -1
20 1 2
21 0 -1
22 -1 2
23 -2 -3
24 -1 -4
25 1 6
26 -1 -1
27 0 -1
28 1 -1
29 0 -2
30 0 -4
31 1 2
32 -1 3
33 0 -2
34 0 -4
35 2 1
36 0 0
37 2 1
38 1 1
39 1 -2
40 1 -1
41 1 0
42 -1 0
43 0 1
44 -1 -1
45 0 -2
46 0 1
47 2 0
48 0 2
49 -1 2
50 1 -1
51 -1 1
52 -1 2
53 -1 0
54 0 -1
55 0 0
56 -1 0
57 -1 1
58 -1 1
59 1 -1
60 -1 0
61 0 2
62 2 -1
63 1 1
