0 -292 -476
1 -12 -1
2 4 25
3 0 -1
4 -13 -17
5 -12 -10
6 2 6
7 -7 -11
8 -7 -9
9 -4 -12
10 -4 -7
11 0 1
12 -1 -4
13 -1 -6
14 -3 -1
15 1 3
16 -7 -6
17 4 2
18 -1 -2
19 0 3
20 1 -1
21 -1 2
22 1 -3
23 -2 2
24 -3 -3
25 2 1
26 -1 1
27 1 0
28 2 0
29 0 0
30 -1 1
31 2 1
32 -6 -2
33 1 -1
34 -3 1
35 3 0
36 -1 -1
37 -1 1
38 1 -1
39 0 3
40 1 0
41 -3 1
42 2 1
43 -2 -1
44 2 1
45 0 2
46 1 4
47 1 1
48 -1 0
49 2 2
50 -1 1
51 1 1
52 0 1
53 0 0
54 0 0
55 0 0
56 -1 2
57 1 0
58 2 -1
59 1 0
60 1 2
61 1 1
62 0 -1
63 -2 1
