0 -229 -224
1 -18 -37
2 -103 -89
3 47 54
4 -60 -29
5 -6 -10
6 1 -7
7 28 16
8 14 26
9 -28 -23
10 17 19
11 2 -8
12 -9 -2
13 -12 -7
14 -4 -4
15 -1 0
16 11 8
17 3 8
18 17 5
19 -2 -3
20 -6 -4
21 1 -6
22 2 9
23 7 0
24 -2 -1
25 -1 -4
26 -2 -2
27 0 1
28 0 0
29 3 1
30 0 0
31 0 0
32 8 4
33 1 0
34 -9 -6
35 2 3
36 2 4
37 -4 -1
38 1 -7
39 4 -2
40 1 2
41 -5 0
42 2 2
43 -1 0
44 2 1
45 -3 -1
46 -5 -3
47 -1 4
48 2 -4
49 0 -3
50 1 4
51 4 1
52 -2 1
53 2 1
54 -1 1
55 1 -1
56 2 -1
57 -6 -2
58 -2 -3
59 -1 0
60 0 -1
61 -2 -1
62 1 1
63 1 0
