0 -285 -468
1 0 2
2 -10 2
3 -3 1
4 5 1
5 -5 -6
6 3 10
7 -1 3
8 4 17
9 1 4
10 0 -1
11 0 9
12 -11 -11
13 2 -14
14 -6 -4
15 -2 -4
16 -6 -2
17 -13 -16
18 -4 0
19 -1 3
20 1 -2
21 0 2
22 1 7
23 3 4
24 1 -1
25 3 1
26 0 -2
27 2 -1
28 -1 0
29 0 0
30 4 3
31 -5 -2
32 1 1
33 -4 2
34 2 3
35 0 5
36 0 0
37 -1 1
38 -4 -3
39 -4 -4
40 0 0
41 1 0
42 0 1
43 0 -1
44 0 1
45 0 -1
46 3 -1
47 -1 0
48 1 -2
49 1 0
50 0 -1
51 -1 -2
52 0 0
53 -1 0
54 1 2
55 2 1
56 -1 -1
57 -1 0
58 1 1
59 2 1
60 0 1
61 -1 -1
62 -1 -1
63 1 -1
