0 80 -41
1 2 5
2 25 41
3 -5 -10
4 -9 -20
5 -6 -27
6 7 9
7 -1 4
8 -15 -24
9 -12 -17
10 -7 -9
11 -7 -11
12 9 6
13 -4 3
14 -6 -3
15 1 1
16 2 -3
17 2 8
18 9 7
19 1 -3
20 2 -2
21 2 0
22 4 7
23 8 3
24 2 8
25 0 -4
26 1 2
27 -1 -3
28 2 2
29 0 0
30 0 -2
31 -4 -2
32 -2 4
33 3 -3
34 3 2
35 1 3
36 1 1
37 -1 1
38 -5 -2
39 1 1
40 3 -2
41 1 -1
42 -3 2
43 0 2
44 3 0
45 3 -3
46 -2 0
47 -3 -3
48 -2 -2
49 0 2
50 0 1
51 0 1
52 1 -1
53 0 1
54 -2 1
55 -1 2
56 0 1
57 -1 0
58 0 -2
59 -1 -1
60 1 -2
61 0 0
62 1 0
63 0 1
