0 -361 -210
1 11 -7
2 29 3
3 -23 -22
4 -11 -4
5 -6 0
6 -18 -12
7 -20 -12
8 9 8
9 -13 -1
10 10 5
11 1 3
12 22 14
13 32 19
14 -5 -5
15 -4 -6
16 -4 -1
17 2 3
18 17 10
19 -12 -5
20 -4 -2
21 0 -2
22 4 2
23 -4 2
24 6 2
25 -5 -2
26 3 1
27 -1 -3
28 -2 -3
29 4 1
30 1 -3
31 8 3
32 9 5
33 -3 -5
34 -1 -2
35 2 0
36 0 0
37 0 -5
38 1 0
39 -1 -1
40 0 0
41 -2 3
42 -1 0
43 -2 -1
44 3 1
45 3 2
46 10 2
47 7 0
48 -1 1
49 -2 -2
50 3 1
51 -1 -1
52 2 -3
53 -1 -1
54 1 2
55 -3 1
56 -1 0
57 1 0
58 1 1
59 0 1
60 1 2
61 0 0
62 -1 1
63 1 1
